191,1361,3.,0
191,1362,4.,0
191,1363,5.,0
191,621,6.,1
191,1364,7.,0
191,1353,8.,0
192,1365,1.,0
192,1366,2.,1
192,1367,3.,0
192,1368,4.,0
192,1369,5.,0
192,1370,6.,0
192,1371,7.,0
192,1372,8.,0
193,1373,1.,0
193,1374,2.,0
193,1375,3.,0
193,1376,4.,0
193,1377,5.,0
193,798,6.,0
193,1378,7.,0
193,1379,8.,1
194,1380,1.,0
194,1381,2.,0
194,1382,3.,0
194,1383,4.,0
194,1384,5.,0
194,1385,6.,1
194,351,7.,0
194,1386,8.,0
195,1387,1.,1
195,1388,2.,0
195,1389,3.,0
195,1390,4.,0
195,1391,5.,0
195,1392,6.,0
195,1393,7.,0
195,1394,8.,0
196,429,1.,0
196,1395,2.,0
196,1396,3.,0
196,1397,4.,1
196,1398,5.,0
196,1399,6.,0
196,335,7.,0
196,1400,8.,0
197,396,1.,0
197,1401,2.,0
197,1233,3.,0
197,1402,4.,0
197,1403,5.,0
197,1404,6.,0
197,1405,7.,1
197,1406,8.,0
198,1407,1.,0
198,1408,2.,0
198,1409,3.,0
198,1410,4.,0
198,1411,5.,0
198,1412,6.,0
198,1141,7.,0
198,320,8.,1
199,1413,1.,0
199,1414,2.,0
199,1415,3.,0
199,1416,4.,0
199,1417,5.,1
199,1418,6.,0
199,1419,7.,0
199,1420,8.,0
200,1421,1.,0
200,1422,2.,0
200,1423,3.,0
200,1424,4.,0
200,1425,5.,0
200,1426,6.,0
200,1427,7.,0
200,1428,8.,0
201,1429,1.,0
201,1430,2.,0
201,146,3.,0
201,1431,4.,0
201,1432,5.,0
201,1433,6.,1
201,744,7.,0
201,1434,8.,0
202,1435,1.,0
202,1436,2.,0
202,1437,3.,0
202,1438,4.,0
202,1439,5.,0
202,1440,6.,0
202,1441,7.,0
202,1442,8.,1
203,1358,1.,1
203,1443,2.,0
203,1444,3.,0
203,1445,4.,0
203,1446,5.,0
203,1447,6.,0
203,1448,7.,0
203,1449,8.,0
204,978,1.,0
204,1450,2.,0
204,69,3.,0
204,1451,4.,0
204,1452,5.,0
204,329,6.,0
204,1453,7.,0
204,1454,8.,1
205,1455,1.,0
205,1456,2.,0
205,1457,3.,0
205,1458,4.,0
205,1459,5.,1
205,1460,6.,0
205,787,7.,0
205,1461,8.,0
206,1462,1.,0
206,920,2.,0
206,1463,3.,0
206,1464,4.,1
206,1465,5.,0
206,1466,6.,0
206,1467,7.,0
206,1468,8.,0
207,1469,1.,0
207,999,2.,1
207,1470,3.,0
207,1471,4.,0
207,396,5.,0
207,380,6.,0
207,1472,7.,0
207,1473,8.,0
208,1474,1.,0
208,1028,2.,0
208,159,3.,0
208,1358,4.,1
208,1475,5.,0
208,1476,6.,0
208,1477,7.,0
208,1478,8.,0
209,1474,1.,0
209,1028,2.,0
209,1479,3.,0
209,1480,4.,0
209,1475,5.,0
209,1481,6.,0
209,159,7.,0
209,1358,8.,1
210,268,1.,0
210,593,2.,0
210,1482,3.,1
210,932,4.,0
210,1483,5.,0
210,790,6.,0
210,1484,7.,0
210,1485,8.,0
211,1486,1.,0
211,554,2.,0
211,1487,3.,0
211,1488,4.,0
211,102,5.,0
211,1489,6.,0
211,1490,7.,0
211,1491,8.,1
212,1492,1.,0
212,1493,2.,0
212,1494,3.,0
212,1495,4.,0
212,1496,5.,0
212,1497,6.,0
212,1498,7.,1
212,1499,8.,0
213,1500,1.,0
213,826,2.,1
213,1501,3.,0
213,1502,4.,0
213,1503,5.,0
213,1504,6.,0
213,1505,7.,0
213,1506,8.,0
214,1507,1.,0
214,1508,2.,0
214,333,3.,0
214,1509,4.,0
214,1510,5.,0
214,570,6.,0
214,807,7.,0
214,1506,8.,1
215,1511,1.,0
215,1512,2.,0
215,1513,3.,0
215,215,4.,0
215,801,5.,0
215,1514,6.,0
215,1515,7.,1
215,1516,8.,0
216,941,1.,0
216,1517,2.,0
216,845,3.,0
216,1518,4.,0
216,1519,5.,0
216,1520,6.,0
216,1521,7.,0
216,1522,8.,1
217,1394,1.,0
217,1523,2.,0
217,1524,3.,0
217,1525,4.,0
217,1526,5.,0
217,1527,6.,0
217,1528,7.,1
217,1529,8.,0
218,904,1.,1
218,1530,2.,0
218,1531,3.,0
218,1532,4.,0
218,1533,5.,0
218,1534,6.,0
218,1526,7.,0
218,1535,8.,0
219,101,1.,1
219,1536,2.,0
219,1537,3.,0
219,1538,4.,0
219,1539,5.,0
219,1540,6.,0
219,1541,7.,0
219,1542,8.,0
220,1463,1.,0
220,1543,2.,0
220,711,3.,0
220,1544,4.,0
220,1545,5.,0
220,621,6.,0
220,1546,7.,1
220,323,8.,0
221,1547,1.,1
221,1548,2.,0
221,1549,3.,0
221,1550,4.,0
221,1551,5.,0
221,1552,6.,0
221,384,7.,0
221,1553,8.,0
222,1379,1.,1
222,1554,2.,0
222,1555,3.,0
222,1556,4.,0
222,1557,5.,0
222,1558,6.,0
222,323,7.,0
222,1559,8.,0
223,1560,1.,0
223,1561,2.,0
223,1562,3.,0
223,1563,4.,0
223,1564,5.,0
223,101,6.,0
223,1565,7.,0
223,1566,8.,1
224,1567,1.,0
224,1568,2.,0
224,1569,3.,0
224,621,4.,0
224,1570,5.,1
224,1571,6.,0
224,1572,7.,0
224,652,8.,0
225,1573,1.,1
225,1574,2.,0
225,1575,3.,0
225,1386,4.,0
225,621,5.,0
225,1576,6.,0
225,1577,7.,0
225,1578,8.,0
226,1579,1.,0
226,1580,2.,0
226,1581,3.,0
226,1582,4.,0
226,1583,5.,0
226,1584,6.,1
226,1585,7.,0
226,1586,8.,0
227,1587,1.,0
227,1588,2.,0
227,1589,3.,0
227,1590,4.,0
227,1591,5.,1
227,1592,6.,0
227,1593,7.,0
227,1594,8.,0
228,1595,1.,0
228,1596,2.,0
228,1597,3.,0
228,1598,4.,0
228,1599,5.,0
228,1600,6.,0
228,1601,7.,0
228,1602,8.,1
229,1603,1.,0
229,1604,2.,0
229,948,3.,0
229,1605,4.,0
229,1606,5.,0
229,502,6.,0
229,1607,7.,0
229,812,8.,1
230,1608,1.,0
230,1609,2.,0
230,1610,3.,0
230,1611,4.,1
230,1612,5.,0
230,502,6.,0
230,1613,7.,0
230,1614,8.,0
231,1615,1.,0
231,1616,2.,0
231,1617,3.,0
231,1425,4.,0
231,1618,5.,0
231,1619,6.,0
231,1620,7.,0
231,1621,8.,0
232,1622,1.,0
232,1623,2.,0
232,1624,3.,0
232,1625,4.,0
232,1626,5.,1
232,1627,6.,0
232,1628,7.,0
232,1629,8.,0
233,1630,1.,0
233,1631,2.,0
233,746,3.,0
233,1632,4.,0
233,279,5.,0
233,280,6.,1
233,1633,7.,0
233,754,8.,0
234,1634,1.,1
234,1635,2.,0
234,323,3.,0
234,1636,4.,0
234,1637,5.,0
234,1638,6.,0
234,1477,7.,0
234,1639,8.,0
235,1640,1.,0
235,238,2.,0
235,1641,3.,0
235,1642,4.,0
235,1643,5.,0
235,238,6.,0
235,1644,7.,0
235,357,8.,1
236,1640,1.,0
236,1645,2.,0
236,1646,3.,0
236,1647,4.,0
236,1648,5.,0
236,1642,6.,0
236,1649,7.,0
236,1237,8.,1
237,1650,1.,0
237,1651,2.,1
237,1652,3.,0
237,1653,4.,0
237,1654,5.,0
237,1655,6.,0
237,1656,7.,0
237,1657,8.,0
238,1322,1.,1
238,467,2.,0
238,1658,3.,0
238,863,4.,0
238,1659,5.,0
238,1660,6.,0
238,1661,7.,0
238,1662,8.,0
239,1663,1.,0
239,1664,2.,0
239,1665,3.,0
239,1666,4.,0
239,1667,5.,0
239,222,6.,0
239,1668,7.,1
239,1669,8.,0
240,1670,1.,0
240,1671,2.,0
240,195,3.,0
240,842,4.,0
240,1566,5.,1
240,1672,6.,0
240,1673,7.,0
240,1674,8.,0
241,1675,1.,0
241,1676,2.,0
241,904,3.,0
241,1677,4.,0
241,1678,5.,0
241,1679,6.,0
241,1680,7.,0
241,1681,8.,1
242,1682,1.,0
242,1683,2.,0
242,1684,3.,0
242,156,4.,1
242,1685,5.,0
242,1686,6.,0
242,1687,7.,0
242,1688,8.,0
243,1689,1.,0
243,1690,2.,1
243,1691,3.,0
243,1692,4.,0
243,1693,5.,0
243,768,6.,0
243,1694,7.,0
243,1695,8.,0
244,1696,1.,1
244,1697,2.,0
244,1698,3.,0
244,1699,4.,0
244,999,5.,0
244,710,6.,0
244,1700,7.,0
244,1378,8.,0
245,1701,1.,0
245,1702,2.,0
245,1703,3.,0
245,1704,4.,1
245,1705,5.,0
245,1706,6.,0
245,1707,7.,0
245,1708,8.,0
246,1709,1.,0
246,419,2.,0
246,335,3.,0
246,831,4.,1
246,1710,5.,0
246,1711,6.,0
246,1712,7.,0
246,1713,8.,0
247,419,1.,0
247,1358,2.,0
247,990,3.,0
247,807,4.,0
247,1714,5.,0
247,1715,6.,1
247,320,7.,0
247,1716,8.,0
248,1717,1.,0
248,924,2.,0
248,1718,3.,0
248,697,4.,0
248,1719,5.,0
248,1688,6.,0
248,1720,7.,0
248,1721,8.,1
249,325,1.,0
249,1722,2.,0
249,752,3.,0
249,1723,4.,0
249,1724,5.,0
249,1725,6.,0
249,1726,7.,0
249,1727,8.,1
250,770,1.,0
250,1728,2.,1
250,1729,3.,0
250,461,4.,0
250,1730,5.,0
250,1731,6.,0
250,1732,7.,0
250,754,8.,0
251,1733,1.,0
251,1734,2.,0
251,1735,3.,0
251,1736,4.,0
251,1737,5.,1
251,1738,6.,0
251,357,7.,0
251,490,8.,0
252,570,1.,0
252,1739,2.,0
252,1740,3.,0
252,529,4.,0
252,1741,5.,0
252,1742,6.,0
252,1743,7.,0
252,1744,8.,1
253,1087,1.,0
253,1745,2.,0
253,1746,3.,1
253,1747,4.,0
253,1748,5.,0
253,1749,6.,0
253,1750,7.,0
253,653,8.,0
254,1751,1.,0
254,1752,2.,0
254,1753,3.,0
254,1754,4.,0
254,430,5.,1
254,1755,6.,0
254,327,7.,0
254,1756,8.,0
255,1757,1.,0
255,856,2.,0
255,12,3.,0
255,987,4.,0
255,1758,5.,0
255,1759,6.,1
255,1760,7.,0
255,1761,8.,0
256,1762,1.,0
256,1763,2.,0
256,1764,3.,0
256,1765,4.,0
256,813,5.,0
256,520,6.,1
256,1688,7.,0
256,1766,8.,0
257,1767,1.,0
257,1768,2.,0
257,1769,3.,0
257,1770,4.,1
257,1771,5.,0
257,1772,6.,0
257,1773,7.,0
257,1774,8.,0
258,904,1.,0
258,599,2.,0
258,1775,3.,0
258,1776,4.,0
258,1777,5.,0
258,831,6.,0
258,1343,7.,1
258,1778,8.,0
259,867,1.,0
259,1779,2.,0
259,1780,3.,0
259,637,4.,0
259,1781,5.,0
259,1782,6.,0
259,1783,7.,1
259,813,8.,0
260,1784,1.,0
260,1785,2.,0
260,1786,3.,0
260,1547,4.,0
260,1787,5.,0
260,1788,6.,1
260,363,7.,0
260,1789,8.,0
261,1790,1.,1
261,1570,2.,0
261,1791,3.,0
261,1287,4.,0
261,1792,5.,0
261,1793,6.,0
261,1794,7.,0
261,1795,8.,0
262,1796,1.,0
262,1797,2.,0
262,1798,3.,0
262,1799,4.,0
262,151,5.,0
262,911,6.,0
262,1800,7.,0
262,1801,8.,1
263,1802,1.,1
263,1607,2.,0
263,1803,3.,0
263,1804,4.,0
263,1805,5.,0
263,1806,6.,0
263,1807,7.,0
263,1808,8.,0
264,1809,1.,0
264,1810,2.,0
264,1811,3.,1
264,1812,4.,0
264,1090,5.,0
264,1813,6.,0
264,1814,7.,0
264,1815,8.,0
265,1575,1.,1
265,1816,2.,0
265,1817,3.,0
265,1818,4.,0
265,1819,5.,0
265,1820,6.,0
265,1821,7.,0
265,1822,8.,0
266,1823,1.,0
266,1824,2.,0
266,1825,3.,0
266,1826,4.,0
266,1827,5.,0
266,1828,6.,0
266,1829,7.,0
266,1830,8.,1
267,1831,1.,0
267,1832,2.,0
267,1833,3.,0
267,754,4.,0
267,1834,5.,0
267,1358,6.,1
267,637,7.,0
267,1835,8.,0
268,631,1.,0
268,1836,2.,0
268,1837,3.,0
268,1838,4.,0
268,1839,5.,0
268,1840,6.,0
268,1841,7.,0
268,904,8.,1
269,1842,1.,0
269,1843,2.,0
269,1844,3.,0
269,1845,4.,0
269,1846,5.,0
269,1137,6.,0
269,1847,7.,0
269,1848,8.,1
270,1849,1.,0
270,380,2.,0
270,1850,3.,0
270,1851,4.,1
270,1852,5.,0
270,1853,6.,0
270,739,7.,0
270,357,8.,0
271,1854,1.,0
271,1855,2.,0
271,1856,3.,1
271,1857,4.,0
271,1858,5.,0
271,1859,6.,0
271,1860,7.,0
271,1861,8.,0
272,1862,1.,0
272,1863,2.,0
272,1864,3.,0
272,1865,4.,0
272,1866,5.,0
272,648,6.,0
272,1867,7.,0
272,1868,8.,1
273,1869,1.,0
273,1870,2.,0
273,1871,3.,1
273,1872,4.,0
273,1873,5.,0
273,1874,6.,0
273,662,7.,0
273,1168,8.,0
274,1875,1.,0
274,813,2.,0
274,1463,3.,0
274,831,4.,0
274,1876,5.,1
274,1877,6.,0
274,1878,7.,0
274,678,8.,0
275,1879,1.,0
275,831,2.,0
275,1880,3.,0
275,1555,4.,1
275,1881,5.,0
275,101,6.,0
275,1882,7.,0
275,1148,8.,0
276,1883,1.,1
276,303,2.,0
276,1406,3.,0
276,1884,4.,0
276,941,5.,0
276,1885,6.,0
276,1886,7.,0
276,1887,8.,0
277,1888,1.,0
277,1889,2.,0
277,1890,3.,1
277,1891,4.,0
277,1892,5.,0
277,1893,6.,0
277,842,7.,0
277,1894,8.,0
278,768,1.,0
278,975,2.,0
278,1895,3.,0
278,1135,4.,0
278,1896,5.,0
278,1897,6.,0
278,1898,7.,0
278,1899,8.,1
279,1900,1.,0
279,1901,2.,0
279,1902,3.,0
279,1903,4.,1
279,1904,5.,0
279,761,6.,0
279,1905,7.,0
279,1906,8.,0
280,1907,1.,1
280,1908,2.,0
280,1909,3.,0
280,1910,4.,0
280,1911,5.,0
280,1912,6.,0
280,1913,7.,0
280,1914,8.,0
281,1915,1.,0
281,1168,2.,0
281,1916,3.,0
281,1917,4.,0
281,1918,5.,1
281,1919,6.,0
281,18,7.,0
281,1920,8.,0
282,637,1.,1
282,1921,2.,0
282,1922,3.,0
282,1923,4.,0
282,1924,5.,0
282,1925,6.,0
282,1926,7.,0
282,1927,8.,0
283,1928,1.,0
283,1929,2.,0
283,1930,3.,0
283,1931,4.,0
283,1932,5.,1
283,1933,6.,0
283,1934,7.,0
283,1935,8.,0
284,1936,1.,0
284,1937,2.,0
284,1938,3.,0
284,1939,4.,0
284,1034,5.,0
284,1940,6.,0
284,1941,7.,0
284,1942,8.,1
285,1943,1.,0
285,1944,2.,0
285,1945,3.,0
285,1901,4.,0
285,1946,5.,0
285,1947,6.,0
285,1948,7.,0
285,1949,8.,0
286,1730,1.,0
286,1950,2.,1
286,1951,3.,0
286,1952,4.,0
286,1953,5.,0
286,272,6.,0
286,1954,7.,0
286,1955,8.,0
287,1956,1.,0
287,1957,2.,0
287,1958,3.,0
287,1959,4.,0
287,1960,5.,0
287,1961,6.,0
287,1962,7.,0
287,461,8.,1
288,1963,1.,0
288,1406,2.,0
288,1964,3.,0
288,1965,4.,0
288,1966,5.,0
288,1967,6.,0
288,1968,7.,1
288,1969,8.,0
289,807,1.,0
289,1970,2.,0
289,1971,3.,0
289,1972,4.,0
289,621,5.,0
289,1973,6.,0
289,1974,7.,0
289,999,8.,1
290,396,1.,0
290,1975,2.,0
290,1976,3.,0
290,1977,4.,0
290,1978,5.,0
290,1979,6.,0
290,1980,7.,0
290,1981,8.,1
291,1982,1.,0
291,1983,2.,0
291,1984,3.,0
291,1985,4.,0
291,1986,5.,0
291,1987,6.,0
291,1988,7.,0
291,1989,8.,1
292,1990,1.,0
292,583,2.,0
292,1991,3.,0
292,1992,4.,0
292,1993,5.,0
292,1994,6.,0
292,1995,7.,0
292,1996,8.,1
293,325,1.,1
293,1997,2.,0
293,1998,3.,0
293,1999,4.,0
293,2000,5.,0
293,2001,6.,0
293,2002,7.,0
293,2003,8.,0
294,2004,1.,1
294,2005,2.,0
294,2006,3.,0
294,2007,4.,0
294,16,5.,0
294,2008,6.,0
294,2009,7.,0
294,2010,8.,0
295,2011,1.,0
295,2012,2.,1
295,2013,3.,0
295,2014,4.,0
295,2015,5.,0
295,2016,6.,0
295,2017,7.,0
295,510,8.,0
296,2018,1.,1
296,1393,2.,0
296,2019,3.,0
296,2020,4.,0
296,2021,5.,0
296,2022,6.,0
296,2023,7.,0
296,2024,8.,0
297,2025,1.,0
297,2026,2.,0
297,2027,3.,0
297,2028,4.,0
297,2029,5.,0
297,2030,6.,0
297,2031,7.,0
297,2032,8.,1
298,2033,1.,0
298,2018,2.,0
298,2034,3.,0
298,2035,4.,0
298,2036,5.,0
298,1074,6.,0
298,2037,7.,0
298,2038,8.,0
299,1963,1.,0
299,2039,2.,0
299,1393,3.,0
299,105,4.,0
299,2040,5.,1
299,652,6.,0
299,2041,7.,0
299,2042,8.,0
300,2043,1.,0
300,2044,2.,0
300,2045,3.,0
300,2046,4.,0
300,2047,5.,0
300,2048,6.,1
300,2049,7.,0
300,1322,8.,0
301,2044,1.,0
301,2050,2.,0
301,2043,3.,0
301,2051,4.,1
301,2052,5.,0
301,2053,6.,0
301,2054,7.,0
301,2055,8.,0
302,2056,1.,0
302,2057,2.,0
302,429,3.,0
302,2058,4.,0
302,1321,5.,0
302,1018,6.,0
302,2059,7.,0
302,2060,8.,1
303,2061,1.,0
303,2062,2.,0
303,1718,3.,0
303,646,4.,0
303,2063,5.,0
303,1242,6.,0
303,2064,7.,0
303,711,8.,1
304,1623,1.,0
304,2065,2.,0
304,1760,3.,0
304,2066,4.,1
304,807,5.,0
304,904,6.,0
304,584,7.,0
304,2067,8.,0
305,2068,1.,0
305,2069,2.,0
305,380,3.,0
305,2070,4.,1
305,2071,5.,0
305,2072,6.,0
305,2073,7.,0
305,1973,8.,0
306,2074,1.,0
306,2075,2.,1
306,2076,3.,0
306,2077,4.,0
306,2078,5.,0
306,2079,6.,0
306,2080,7.,0
306,2081,8.,0
307,1856,1.,0
307,2082,2.,0
307,2083,3.,0
307,2084,4.,0
307,2085,5.,0
307,2086,6.,0
307,2087,7.,0
307,637,8.,1
308,2088,1.,0
308,2089,2.,0
308,2090,3.,1
308,563,4.,0
308,2091,5.,0
308,2092,6.,0
308,831,7.,0
308,754,8.,0
309,2093,1.,0
309,2094,2.,0
309,2095,3.,0
309,2096,4.,0
309,2097,5.,0
309,2098,6.,0
309,2099,7.,0
309,1169,8.,1
310,2100,1.,1
310,2101,2.,0
310,2102,3.,0
310,2103,4.,0
310,1856,5.,0
310,2104,6.,0
310,2105,7.,0
310,158,8.,0
311,2106,1.,1
311,980,2.,0
311,2107,3.,0
311,2108,4.,0
311,2109,5.,0
311,2110,6.,0
311,2111,7.,0
311,2112,8.,0
312,2113,1.,0
312,2114,2.,0
312,2115,3.,0
312,158,4.,0
312,2116,5.,0
312,2117,6.,0
312,2118,7.,0
312,975,8.,1
313,460,1.,0
313,1850,2.,0
313,2119,3.,0
313,2120,4.,0
313,2121,5.,0
313,1932,6.,0
313,2122,7.,1
313,2123,8.,0
314,2124,1.,0
314,101,2.,0
314,999,3.,0
314,2125,4.,1
314,2126,5.,0
314,1798,6.,0
314,2127,7.,0
314,2128,8.,0
315,2129,1.,0
315,2130,2.,0
315,2131,3.,0
315,2132,4.,0
315,2133,5.,1
315,1724,6.,0
315,2134,7.,0
315,2135,8.,0
316,2136,1.,1
316,2137,2.,0
316,2138,3.,0
316,2139,4.,0
316,2140,5.,0
316,1873,6.,0
316,2141,7.,0
316,2142,8.,0
317,2143,1.,1
317,2144,2.,0
317,911,3.,0
317,2145,4.,0
317,2146,5.,0
317,2147,6.,0
317,2148,7.,0
317,2149,8.,0
318,2150,1.,0
318,2122,2.,0
318,2151,3.,0
318,987,4.,0
318,2152,5.,0
318,740,6.,0
318,2153,7.,0
318,2144,8.,0
319,2154,1.,0
319,2155,2.,0
319,2156,3.,0
319,2157,4.,0
319,2158,5.,1
319,2159,6.,0
319,903,7.,0
319,2160,8.,0
320,2157,1.,0
320,2161,2.,0
320,2162,3.,0
320,2163,4.,0
320,2164,5.,0
320,2165,6.,0
320,2166,7.,1
320,2087,8.,0
321,2167,1.,0
321,2168,2.,0
321,2169,3.,0
321,2170,4.,0
321,2171,5.,1
321,2172,6.,0
321,2173,7.,0
321,538,8.,0
322,2174,1.,0
322,2175,2.,1
322,2176,3.,0
322,938,4.,0
322,2177,5.,0
322,901,6.,0
322,2178,7.,0
322,402,8.,0
323,2179,1.,0
323,2180,2.,0
323,2181,3.,0
323,2182,4.,0
323,2183,5.,0
323,2184,6.,0
323,761,7.,0
323,2185,8.,1
324,2186,1.,0
324,653,2.,0
324,2187,3.,0
324,2188,4.,0
324,2189,5.,0
324,1321,6.,0
324,2190,7.,0
324,2191,8.,1
325,242,1.,0
325,2192,2.,0
325,2193,3.,1
325,151,4.,0
325,2194,5.,0
325,2195,6.,0
325,127,7.,0
325,2196,8.,0
326,2197,1.,0
326,2198,2.,0
326,2199,3.,0
326,2200,4.,1
326,2201,5.,0
326,2202,6.,0
326,2203,7.,0
326,2204,8.,0
327,2205,1.,0
327,2206,2.,0
327,2207,3.,0
327,2208,4.,0
327,2209,5.,0
327,621,6.,0
327,2210,7.,0
327,10,8.,1
328,1235,1.,0
328,2211,2.,0
328,1806,3.,1
328,2212,4.,0
328,2213,5.,0
328,1966,6.,0
328,2214,7.,0
328,2191,8.,0
329,2215,1.,0
329,2216,2.,1
329,811,3.,0
329,2217,4.,0
329,2218,5.,0
329,2219,6.,0
329,2220,7.,0
329,2221,8.,0
330,2222,1.,0
330,2223,2.,0
330,2224,3.,0
330,2225,4.,0
330,2226,5.,1
330,2227,6.,0
330,2228,7.,0
330,2229,8.,0
331,2230,1.,0
331,2231,2.,0
331,2232,3.,0
331,2233,4.,0
331,2234,5.,1
331,2139,6.,0
331,2235,7.,0
331,2236,8.,0
332,2237,1.,0
332,2238,2.,0
332,2239,3.,0
332,2240,4.,0
332,2241,5.,0
332,2242,6.,0
332,1322,7.,0
332,1165,8.,1
333,2243,1.,0
333,2244,2.,0
333,652,3.,0
333,847,4.,1
333,2245,5.,0
333,2246,6.,0
333,2247,7.,0
333,2248,8.,0
334,2249,1.,0
334,2250,2.,1
334,2251,3.,0
334,2252,4.,0
334,2253,5.,0
334,2254,6.,0
334,297,7.,0
334,2255,8.,0
335,2256,1.,0
335,678,2.,0
335,2257,3.,0
335,2258,4.,0
335,2259,5.,0
335,638,6.,0
335,2260,7.,0
335,2261,8.,0
336,2262,1.,1
336,2263,2.,0
336,786,3.,0
336,2264,4.,0
336,2265,5.,0
336,996,6.,0
336,2266,7.,0
336,2267,8.,0
337,396,1.,0
337,2268,2.,0
337,2269,3.,0
337,2020,4.,0
337,906,5.,0
337,2270,6.,0
337,2271,7.,0
337,2272,8.,1
338,2273,1.,0
338,784,2.,0
338,2274,3.,0
338,901,4.,1
338,2275,5.,0
338,2276,6.,0
338,2277,7.,0
338,2278,8.,0
339,2279,1.,0
339,2280,2.,0
339,2281,3.,1
339,2282,4.,0
339,2283,5.,0
339,2284,6.,0
339,2285,7.,0
339,2286,8.,0
340,407,1.,0
340,2287,2.,0
340,920,3.,0
340,2288,4.,0
340,2289,5.,0
340,158,6.,0
340,2290,7.,0
340,2126,8.,1
341,158,1.,0
341,2291,2.,0
341,1406,3.,0
341,427,4.,0
341,637,5.,0
341,320,6.,0
341,2292,7.,0
341,2000,8.,1
342,2293,1.,0
342,2294,2.,0
342,1232,3.,0
342,2295,4.,1
342,2296,5.,0
342,2297,6.,0
342,2298,7.,0
342,2299,8.,0
343,2300,1.,0
343,2301,2.,0
343,2302,3.,1
343,2303,4.,0
343,1145,5.,0
343,2304,6.,0
343,1873,7.,0
343,2305,8.,0
344,2306,1.,0
344,2307,2.,0
344,148,3.,0
344,429,4.,1
344,2308,5.,0
344,2309,6.,0
344,2310,7.,0
344,2311,8.,0
345,2312,1.,0
345,2313,2.,0
345,2314,3.,0
345,2315,4.,0
345,2316,5.,0
345,1107,6.,0
345,2317,7.,0
345,999,8.,1
346,2318,1.,0
346,2319,2.,0
346,2320,3.,0
346,562,4.,0
346,2321,5.,0
346,2322,6.,0
346,1502,7.,1
346,2323,8.,0
347,1815,1.,1
347,2324,2.,0
347,2325,3.,0
347,2326,4.,0
347,2216,5.,0
347,381,6.,0
347,2327,7.,0
347,2328,8.,0
348,2329,1.,0
348,2330,2.,1
348,2331,3.,0
348,2332,4.,0
348,2333,5.,0
348,2334,6.,0
348,2316,7.,0
348,2031,8.,0
349,2335,1.,0
349,2336,2.,0
349,510,3.,1
349,1597,4.,0
349,2337,5.,0
349,2338,6.,0
349,2339,7.,0
349,2340,8.,0
350,2341,1.,0
350,2129,2.,0
350,1596,3.,0
350,831,4.,0
350,2342,5.,0
350,754,6.,1
350,2343,7.,0
350,2344,8.,0
351,2345,1.,1
351,2346,2.,0
351,1865,3.,0
351,2347,4.,0
351,1690,5.,0
351,2348,6.,0
351,2349,7.,0
351,754,8.,0
352,2350,1.,0
352,2351,2.,0
352,2352,3.,1
352,2116,4.,0
352,2353,5.,0
352,2354,6.,0
352,2355,7.,0
352,2356,8.,0
353,1660,1.,0
353,2116,2.,0
353,2357,3.,0
353,2358,4.,0
353,584,5.,1
353,2359,6.,0
353,297,7.,0
353,1322,8.,0
354,2360,1.,0
354,754,2.,1
354,2361,3.,0
354,2362,4.,0
354,2363,5.,0
354,2364,6.,0
354,2365,7.,0
354,1182,8.,0
355,2366,1.,0
355,2367,2.,0
355,2368,3.,0
355,1795,4.,0
355,2369,5.,0
355,2370,6.,0
355,871,7.,0
355,1461,8.,0
356,2371,1.,0
356,2372,2.,0
356,2373,3.,0
356,2277,4.,0
356,2374,5.,0
356,2375,6.,0
356,584,7.,0
356,2047,8.,0
357,282,1.,0
357,2376,2.,0
357,2377,3.,0
357,182,4.,1
357,382,5.,0
357,1614,6.,0
357,61,7.,0
357,901,8.,0
358,2378,1.,0
358,2379,2.,0
358,2380,3.,0
358,2381,4.,0
358,2382,5.,0
358,2383,6.,1
358,2384,7.,0
358,1322,8.,0
359,2379,1.,0
359,2385,2.,0
359,2386,3.,0
359,2387,4.,0
359,2388,5.,0
359,2389,6.,0
359,2390,7.,0
359,2099,8.,0
360,2181,1.,0
360,2283,2.,0
360,2391,3.,0
360,2392,4.,1
360,1510,5.,0
360,637,6.,0
360,2393,7.,0
360,2394,8.,0
361,2395,1.,0
361,2396,2.,0
361,119,3.,0
361,2397,4.,0
361,2398,5.,0
361,292,6.,1
361,2399,7.,0
361,2400,8.,0
362,66,1.,0
362,2401,2.,1
362,203,3.,0
362,789,4.,0
362,2402,5.,0
362,2403,6.,0
362,2404,7.,0
362,2405,8.,0
363,2406,1.,1
363,2407,2.,0
363,282,3.,0
363,2408,4.,0
363,2409,5.,0
363,2410,6.,0
363,2411,7.,0
363,2412,8.,0
364,2099,1.,1
364,2413,2.,0
364,2414,3.,0
364,2415,4.,0
364,2416,5.,0
364,2417,6.,0
364,2418,7.,0
364,1795,8.,0
365,1235,1.,0
365,2419,2.,0
365,2420,3.,1
365,2421,4.,0
365,1150,5.,0
365,105,6.,0
365,679,7.,0
365,1034,8.,0
366,2422,1.,0
366,159,2.,0
366,2423,3.,0
366,2424,4.,1
366,2425,5.,0
366,2426,6.,0
366,2427,7.,0
366,2124,8.,0
367,2428,1.,0
367,2429,2.,1
367,637,3.,0
367,2430,4.,0
367,538,5.,0
367,2431,6.,0
367,1235,7.,0
367,2432,8.,0
368,2433,1.,0
368,93,2.,0
368,2409,3.,0
368,2434,4.,0
368,2349,5.,0
368,1798,6.,0
368,2435,7.,1
